date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:48:01	33736/33736	---M-Z	200	added ('OK')	font/ttf	etag:W/%2268920b40-83c8%22	https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-regular-400.ttf	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-regular-400.ttf	(from https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/css/all.min.css)
18:48:02	144714/144714	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-2354a%22	https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-regular-400.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-regular-400.svg	(from https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/css/all.min.css)
18:48:02	203030/203030	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2268920b40-31916%22	https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-solid-900.eot	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-solid-900.eot	(from https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/css/all.min.css)
18:48:02	203030/203030	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2268920b40-31916%22	https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-solid-900.eot?	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-solid-900d41d.eot	(from https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/css/all.min.css)
18:48:02	78268/78268	---M--	200	added ('OK')	font/woff2	etag:%2268920b40-131bc%22	https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-solid-900.woff2	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-solid-900.woff2	(from https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/css/all.min.css)
18:48:02	101648/101648	---M--	200	added ('OK')	font/woff	etag:%2268920b40-18d10%22	https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-solid-900.woff	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-solid-900.woff	(from https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/css/all.min.css)
18:48:03	202744/202744	---M-Z	200	added ('OK')	font/ttf	etag:W/%2268920b40-317f8%22	https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-solid-900.ttf	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-solid-900.ttf	(from https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/css/all.min.css)
18:48:03	918991/918991	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-e05cf%22	https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-solid-900.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-solid-900.svg	(from https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/css/all.min.css)
18:48:03	40522/40522	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2268920b40-9e4a%22	https://zuramai.github.io/mazer/demo/assets/extensions/@icon/dripicons/dripicons.eot	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/@icon/dripicons/dripicons.eot	(from https://zuramai.github.io/mazer/demo/assets/extensions/@icon/dripicons/dripicons.css)
18:48:03	40522/40522	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2268920b40-9e4a%22	https://zuramai.github.io/mazer/demo/assets/extensions/@icon/dripicons/dripicons.eot?	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/@icon/dripicons/dripiconsd41d.eot	(from https://zuramai.github.io/mazer/demo/assets/extensions/@icon/dripicons/dripicons.css)
18:48:04	26004/26004	---M--	200	added ('OK')	font/woff	etag:%2268920b40-6594%22	https://zuramai.github.io/mazer/demo/assets/extensions/@icon/dripicons/dripicons.woff	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/@icon/dripicons/dripicons.woff	(from https://zuramai.github.io/mazer/demo/assets/extensions/@icon/dripicons/dripicons.css)
18:48:04	40348/40348	---M-Z	200	added ('OK')	font/ttf	etag:W/%2268920b40-9d9c%22	https://zuramai.github.io/mazer/demo/assets/extensions/@icon/dripicons/dripicons.ttf	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/@icon/dripicons/dripicons.ttf	(from https://zuramai.github.io/mazer/demo/assets/extensions/@icon/dripicons/dripicons.css)
18:48:04	99368/99368	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-18428%22	https://zuramai.github.io/mazer/demo/assets/extensions/@icon/dripicons/dripicons.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/@icon/dripicons/dripicons.svg	(from https://zuramai.github.io/mazer/demo/assets/extensions/@icon/dripicons/dripicons.css)
18:48:05	696/696	---M--	200	added ('OK')	image/png	date:Tue,%2029%20Apr%202025%2017:17:37%20GMT	https://unpkg.com/leaflet@1.9.4/dist/images/layers.png	C:/Users/localadmin/Documents/university-queue/public/template/unpkg.com/leaflet@1.9.4/dist/images/layers.png	(from https://unpkg.com/leaflet@1.9.4/dist/leaflet.css)
18:48:05	1259/1259	---M--	200	added ('OK')	image/png	date:Thu,%2002%20Oct%202025%2004:24:27%20GMT	https://unpkg.com/leaflet@1.9.4/dist/images/layers-2x.png	C:/Users/localadmin/Documents/university-queue/public/template/unpkg.com/leaflet@1.9.4/dist/images/layers-2x.png	(from https://unpkg.com/leaflet@1.9.4/dist/leaflet.css)
18:48:05	1466/1466	---M--	200	added ('OK')	image/png	date:Thu,%2011%20Sep%202025%2019:25:21%20GMT	https://unpkg.com/leaflet@1.9.4/dist/images/marker-icon.png	C:/Users/localadmin/Documents/university-queue/public/template/unpkg.com/leaflet@1.9.4/dist/images/marker-icon.png	(from https://unpkg.com/leaflet@1.9.4/dist/leaflet.css)
18:48:06	15802/15802	---M--	200	added ('OK')	image/png	etag:%2268920b40-3dba%22	https://zuramai.github.io/mazer/demo/assets/compiled/png/4853433.png	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/png/4853433.png	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/auth.css)
